UserID,MovieID,Rating
919,507,3.0
919,511,3.0
919,533,3.0
919,552,4.0
919,592,5.0
919,648,4.0
919,733,5.0
919,736,4.0
919,780,5.0
919,786,5.0
919,798,4.0
919,940,5.0
919,996,3.0
919,1049,5.0
919,1101,4.0
919,1127,4.0
919,1129,3.0
919,1197,3.0
919,1201,5.0
920,260,4.0
920,593,4.0
920,858,5.0
920,909,4.0
920,910,5.0
920,912,5.0
920,1036,5.0
920,1078,4.0
920,1185,1.0
920,1186,3.0
920,1198,5.0
920,1200,5.0
920,1220,4.0
920,1221,5.0
920,1228,4.0
920,1230,5.0
920,1234,5.0
920,1240,5.0
920,1276,4.0
920,1291,4.0
920,1304,4.0
920,1387,5.0
920,1721,3.0
920,1953,5.0
920,1954,4.0
920,1961,4.0
920,1962,3.0
920,1963,5.0
920,1964,4.0
920,2194,4.0
920,2239,5.0
920,2247,4.0
920,2367,4.0
920,2641,5.0
920,2870,4.0
920,2944,4.0
920,2947,4.0
920,2948,4.0
920,2949,4.0
920,2988,4.0
920,3035,4.0
920,3076,4.0
920,3244,4.0
920,3498,4.0
920,3654,5.0
920,3684,3.0
920,5060,4.0
921,107,4.0
921,329,4.0
921,480,5.0
921,539,5.0
921,594,4.0
921,595,4.0
921,616,4.0
921,912,5.0
921,1025,3.0
921,1028,4.0
921,1097,3.0
921,1196,5.0
921,1207,3.0
921,1210,5.0
921,1226,4.0
921,1250,4.0
921,1301,5.0
921,1372,5.0
921,1373,4.0
921,1907,4.0
921,1911,3.0
921,2014,4.0
921,2032,4.0
921,2038,4.0
921,2081,5.0
921,2090,3.0
921,2135,3.0
921,2420,5.0
921,3114,4.0
921,3396,4.0
921,3507,5.0
921,3512,4.0
921,3784,5.0
921,4016,5.0
921,4027,5.0
921,4069,4.0
921,4104,5.0
921,4232,5.0
921,4411,2.0
921,4563,5.0
921,4866,5.0
921,4886,5.0
921,4993,5.0
921,5097,4.0
921,5098,3.0
921,5584,5.0
921,6266,5.0
922,1,4.0
922,2,4.0
922,10,3.5
922,18,2.5
922,19,4.0
922,31,3.5
922,32,3.5
922,34,3.5
922,47,3.5
922,48,4.0
922,79,3.5
922,110,4.0
922,111,3.0
922,141,5.0
922,150,3.0
922,153,4.0
922,158,4.0
922,160,4.0
922,170,4.0
922,185,4.0
922,186,3.5
922,196,3.5
922,208,3.5
922,231,3.5
922,236,3.5
922,253,4.5
922,256,3.5
922,267,4.0
922,277,4.0
922,293,3.5
922,317,4.0
922,318,4.5
922,344,4.0
922,350,3.5
922,355,3.5
922,356,5.0
922,357,4.0
922,364,3.5
922,367,4.0
922,370,4.0
922,374,3.5
922,376,3.0
922,377,4.0
922,380,3.5
922,420,4.0
922,435,2.5
922,442,3.0
922,454,4.0
922,480,4.0
922,500,4.0
923,1,5.0
923,3,5.0
923,5,4.0
923,6,4.0
923,88,5.0
923,95,3.0
923,100,4.0
923,104,4.0
923,112,3.0
923,141,5.0
923,494,5.0
923,608,5.0
923,663,4.0
923,708,5.0
923,733,5.0
923,736,3.0
923,780,3.0
923,832,4.0
923,880,3.0
923,1073,3.0
923,1356,4.0
924,1,5.0
924,17,5.0
924,34,4.0
924,43,3.0
924,82,3.0
924,150,5.0
924,161,3.0
924,194,5.0
924,222,4.0
924,307,2.0
924,314,4.0
924,318,5.0
924,339,5.0
924,348,4.0
924,356,5.0
924,357,3.0
924,364,3.0
924,376,3.0
924,440,4.0
924,446,4.0
924,492,4.0
924,531,4.0
924,534,5.0
924,539,5.0
924,556,4.0
924,586,3.0
924,728,3.0
924,780,2.0
924,848,4.0
924,985,5.0
924,1177,4.0
924,1183,5.0
924,1196,3.0
924,1233,5.0
924,1243,5.0
924,1265,4.0
924,1270,5.0
924,1271,5.0
924,1354,3.0
924,1446,5.0
924,1484,3.0
924,1537,5.0
924,1584,3.0
924,1610,4.0
924,1619,3.0
924,1635,3.0
924,1650,4.0
924,1678,4.0
924,1682,4.0
924,1683,4.0
925,16,3.5
925,18,4.0
925,25,2.0
925,32,4.0
925,85,2.5
925,101,4.0
925,110,4.0
925,147,3.0
925,208,1.5
925,222,2.5
925,223,4.0
925,253,3.0
925,260,4.0
925,282,2.5
925,296,4.0
925,303,2.0
925,318,4.0
925,356,3.5
925,380,3.5
925,441,4.0
925,480,3.0
925,481,2.5
925,529,3.5
925,551,4.0
925,589,4.0
925,590,4.0
925,592,3.0
925,593,4.5
925,610,4.0
925,674,2.5
925,724,2.5
925,750,5.0
925,762,2.5
925,858,5.0
925,908,3.5
925,912,4.5
925,919,4.0
925,968,4.5
925,969,4.0
925,1042,3.0
925,923,0.5
925,1080,3.5
925,1093,2.5
925,1136,5.0
925,1197,4.5
925,1198,4.5
925,1201,5.0
925,1209,4.5
925,1210,3.0
925,1213,4.0
926,104,3.5
926,337,3.0
926,368,2.0
926,432,1.0
926,708,1.0
926,750,4.0
926,923,5.0
926,1208,4.0
926,1220,5.0
926,1258,4.0
926,1288,4.5
926,1380,1.5
926,1500,4.5
926,1653,4.0
926,2502,4.0
926,2700,4.0
926,2791,4.5
926,3897,5.0
926,7153,4.0
926,44195,4.0
927,165,4.0
927,356,4.0
927,480,5.0
927,647,3.0
927,1036,4.0
927,1197,3.0
927,1198,4.0
927,1210,5.0
927,1370,3.0
927,1387,2.0
927,1682,3.0
927,2005,2.0
927,2161,3.0
927,2162,2.0
927,2396,4.0
927,2421,3.0
927,2422,2.0
927,2471,2.0
927,2706,4.0
927,3397,3.0
927,4701,4.0
928,1,4.5
928,32,3.5
928,34,4.0
928,39,2.5
928,47,3.0
928,50,4.5
928,112,2.0
928,141,3.5
928,150,2.5
928,153,2.5
928,165,2.5
928,208,2.0
928,231,4.0
928,253,2.5
928,260,4.0
928,292,2.5
928,293,3.0
928,296,4.0
928,318,3.0
928,329,3.0
928,342,2.5
928,344,2.5
928,349,2.5
928,356,4.0
928,357,4.5
928,364,4.0
928,367,2.5
928,370,2.0
928,377,2.5
928,380,3.5
928,434,2.0
928,454,3.0
928,457,2.5
928,471,2.0
928,480,4.0
928,500,3.5
928,539,2.0
928,541,3.0
928,587,2.5
928,588,3.5
928,589,2.5
928,592,2.5
928,593,3.0
928,597,3.0
928,608,4.0
928,648,2.5
928,720,4.0
928,733,2.0
928,736,2.5
928,745,4.0
930,14,5.0
930,19,3.0
930,21,4.0
930,36,4.0
930,45,4.0
930,47,4.0
930,105,5.0
930,150,5.0
930,157,2.0
930,161,4.0
930,179,3.0
930,168,5.0
930,185,4.0
930,218,3.0
930,230,5.0
930,231,3.0
930,236,4.0
930,237,4.0
930,252,4.0
930,257,4.0
930,281,4.0
930,282,4.0
930,289,4.0
930,296,3.0
930,300,3.0
930,305,3.0
930,317,4.0
930,318,5.0
930,329,3.0
930,339,5.0
930,344,4.0
930,349,5.0
930,350,5.0
930,355,3.0
930,356,5.0
930,354,4.0
930,361,4.0
930,367,4.0
930,368,3.0
930,371,4.0
930,374,4.0
930,376,5.0
930,377,5.0
930,378,4.0
930,419,3.0
930,432,4.0
930,435,3.0
930,437,3.0
930,457,4.0
930,466,3.0
931,3,4.0
931,5,3.0
931,6,4.0
931,9,3.0
931,32,1.0
931,61,3.0
931,76,3.0
931,79,4.0
931,107,2.0
931,368,4.0
931,494,4.0
931,609,3.0
931,628,3.0
931,653,4.0
931,667,4.0
931,694,5.0
931,697,3.0
931,711,3.0
931,733,3.0
931,736,4.0
931,140,3.0
931,762,4.0
931,783,3.0
931,786,5.0
931,807,3.0
931,827,2.0
931,1005,3.0
931,1061,3.0
931,780,5.0
931,1073,3.0
931,1167,3.0
932,1,4.0
932,2,3.0
932,5,3.0
932,11,3.0
932,32,3.0
932,34,4.0
932,39,4.0
932,68,3.0
932,79,3.0
932,7,3.0
932,95,3.0
932,236,3.0
932,260,4.0
932,265,4.0
932,342,3.0
932,357,3.0
932,364,4.0
932,376,4.0
932,377,4.0
932,380,3.0
932,434,3.0
932,457,4.0
932,480,4.0
932,494,3.0
932,539,4.0
932,586,3.0
932,587,4.0
932,592,4.0
932,593,4.0
932,595,3.0
932,597,3.0
932,608,4.0
932,612,2.0
932,628,3.0
932,647,3.0
932,648,3.0
932,653,3.0
932,661,3.0
932,708,5.0
932,589,4.0
932,719,2.0
931,112,3.0
932,733,4.0
932,736,4.0
932,748,3.0
932,762,2.0
932,720,4.0
932,782,3.0
932,805,3.0
932,830,4.0
932,832,4.0
933,1,4.0
933,6,3.0
933,25,4.0
933,32,4.0
933,36,4.0
933,44,2.0
933,47,4.0
933,50,3.0
933,70,1.0
933,94,3.0
933,111,4.0
933,147,2.0
933,153,2.0
933,165,2.0
933,175,1.0
933,180,2.0
933,223,2.0
933,246,3.0
933,260,4.0
933,296,3.0
933,318,4.0
933,329,2.0
933,353,3.0
933,356,3.0
933,364,3.0
933,377,2.0
933,380,3.0
933,457,4.0
933,480,3.0
933,491,2.0
933,500,2.0
933,508,3.0
933,522,3.0
933,541,4.0
933,551,4.0
933,555,1.0
933,562,2.0
933,574,3.0
933,589,4.0
933,592,4.0
933,593,4.0
933,597,3.0
933,605,3.0
933,628,3.0
933,750,4.0
933,780,2.0
933,899,4.0
933,908,5.0
933,918,3.0
933,919,4.0
934,2,3.0
934,56,1.0
934,60,3.0
934,126,1.0
934,135,1.0
934,258,1.0
934,340,4.0
934,362,3.0
934,367,3.0
934,471,3.0
934,541,5.0
934,653,4.0
934,673,2.0
934,747,1.0
934,788,4.0
934,810,1.0
934,912,5.0
934,913,5.0
934,922,1.0
934,1009,4.0
934,1014,1.0
934,1019,3.0
934,1073,4.0
934,1097,3.0
934,1126,3.0
934,1252,1.0
934,1260,2.0
934,1344,1.0
934,1583,1.0
934,1654,4.0
934,1748,5.0
934,1702,3.0
934,1750,1.0
934,1848,3.0
934,1881,1.0
934,1920,2.0
934,2005,5.0
934,2015,3.0
934,2017,4.0
934,2021,4.0
934,2054,4.0
934,2093,3.0
934,2100,4.0
934,2140,4.0
934,2143,5.0
934,2087,4.0
934,2161,5.0
934,2162,1.0
934,2174,4.0
934,2253,2.0
935,50,5.0
935,65,3.0
935,112,3.0
935,145,5.0
935,160,4.0
935,161,4.0
935,170,5.0
935,260,4.0
935,292,3.0
935,333,5.0
935,349,3.0
935,457,5.0
935,466,4.0
935,480,4.0
935,511,4.0
935,589,5.0
935,637,3.0
935,694,4.0
935,704,3.0
935,726,3.0
935,733,5.0
935,1004,4.0
935,377,3.0
935,1035,3.0
935,1036,5.0
935,1042,1.0
935,1196,4.0
935,1198,4.0
935,1291,4.0
935,1240,5.0
935,1382,3.0
935,1427,4.0
935,1445,3.0
935,1431,4.0
935,1499,3.0
935,1520,1.0
935,1552,4.0
935,1429,3.0
935,1556,3.0
935,1610,5.0
935,1792,5.0
935,1721,1.0
935,1876,5.0
935,1907,4.0
935,2000,5.0
935,1631,4.0
935,2001,4.0
935,2016,5.0
935,2055,5.0
935,2058,5.0
936,16,4.0
936,32,4.5
936,36,4.0
936,44,2.0
936,50,4.5
936,47,4.5
936,70,3.5
936,104,4.0
936,79,3.0
936,110,4.5
936,111,4.0
936,150,3.0
936,19,3.0
936,231,3.5
936,208,2.5
936,232,3.0
936,260,4.0
936,266,3.5
936,296,4.5
936,293,4.0
936,318,4.5
936,337,3.0
936,356,5.0
936,357,4.0
936,377,3.5
936,253,4.0
936,380,3.5
936,383,3.5
936,410,2.5
936,427,3.5
936,474,3.5
936,466,3.5
936,475,4.0
936,480,4.0
936,481,3.0
936,502,2.0
936,509,4.0
936,508,4.0
936,517,3.0
936,520,2.0
936,527,4.5
936,535,3.0
936,539,4.0
936,541,4.5
936,553,3.0
936,555,3.5
936,586,2.5
936,588,4.0
936,589,4.0
936,592,2.5
937,19,2.5
937,47,4.5
937,50,4.5
937,293,4.5
937,350,3.0
937,353,4.0
937,364,4.0
937,442,4.0
937,457,4.5
937,508,3.5
937,509,3.0
937,527,4.5
937,541,3.5
937,589,5.0
937,1036,4.5
937,1080,4.5
937,1197,4.0
937,1208,2.0
937,1214,4.0
937,1240,4.0
937,1291,4.5
937,318,4.0
937,1617,4.0
937,1641,3.5
937,2012,3.5
937,1073,4.5
937,2174,2.5
937,2138,4.0
937,2329,4.0
937,2692,4.0
937,2762,1.5
937,2791,4.0
937,2912,3.0
937,2959,3.5
937,2987,4.0
937,2997,4.0
937,3108,4.0
937,3114,4.0
937,1721,3.0
937,3994,2.5
937,4128,3.5
937,4878,3.5
937,5669,4.5
937,5872,1.5
937,5952,4.5
937,7153,4.5
937,4306,5.0
937,44191,4.5
937,48883,5.0
937,1584,2.0
938,32,4.0
938,47,5.0
938,50,5.0
938,150,4.0
938,21,3.0
938,161,4.0
938,185,3.0
938,208,4.0
938,19,4.0
938,231,2.0
938,296,4.0
938,300,3.0
938,316,5.0
938,317,4.0
938,318,5.0
938,329,2.0
938,349,3.0
938,356,3.0
938,292,3.0
938,380,4.0
938,434,4.0
938,457,5.0
938,593,5.0
938,590,5.0
938,344,4.0
939,1,5.0
939,6,4.0
939,32,3.0
939,36,5.0
939,92,4.0
939,95,1.0
939,141,4.0
939,150,5.0
939,260,5.0
939,292,4.0
939,316,4.0
939,318,5.0
938,589,5.0
939,329,4.0
939,349,5.0
939,454,4.0
939,475,5.0
939,457,5.0
939,494,5.0
939,508,4.0
939,509,5.0
939,592,5.0
939,648,3.0
939,608,4.0
939,728,5.0
939,671,4.0
939,733,3.0
939,736,3.0
939,780,5.0
939,852,1.0
939,880,2.0
939,593,5.0
939,1073,4.0
939,1391,2.0
939,832,5.0
940,17,4.0
940,50,5.0
940,32,5.0
940,196,4.0
940,214,5.0
940,218,4.0
940,259,3.0
940,260,4.0
940,306,5.0
940,307,5.0
940,308,4.0
940,356,5.0
940,457,4.0
940,110,3.0
940,469,5.0
940,477,3.0
940,1094,5.0
940,1216,5.0
940,1270,3.0
940,1354,5.0
940,1408,4.0
940,1196,4.0
940,1584,5.0
940,1603,3.0
940,1240,3.0
940,1755,5.0
940,1702,1.0
940,1777,2.0
940,1861,3.0
940,1862,3.0
940,2360,5.0
940,2340,4.0
940,2396,5.0
940,2628,3.0
940,2571,5.0
940,2704,5.0
940,2672,4.0
940,1805,2.0
940,2858,5.0
940,2962,4.0
940,2922,4.0
940,2976,3.0
940,3325,3.0
940,3408,4.0
940,3553,4.0
940,3793,4.0
940,3967,5.0
940,3994,4.0
940,4014,4.0
940,3831,4.0
941,110,1.0
941,190,5.0
941,246,5.0
941,527,2.0
941,933,5.0
941,1080,5.0
941,1059,5.0
941,1416,4.0
941,1019,5.0
941,1304,5.0
941,1653,5.0
941,2001,2.0
941,2011,3.0
941,2130,5.0
941,2407,3.0
941,2845,4.0
941,2991,4.0
941,3045,5.0
941,3094,5.0
941,3118,5.0
941,3392,2.0
941,3721,4.0
941,3930,3.0
941,3984,5.0
941,4108,4.0
941,5468,3.0
941,5524,3.0
941,5927,4.0
941,1617,5.0
941,6118,4.0
941,4723,5.0
942,153,4.0
942,165,4.0
942,208,3.0
942,292,4.0
942,10,5.0
942,316,4.0
942,253,3.0
942,329,3.0
942,344,1.0
942,349,3.0
942,318,2.0
942,357,4.0
942,356,4.0
942,380,5.0
942,410,3.0
942,434,3.0
942,457,4.0
942,480,5.0
942,588,5.0
942,377,5.0
942,592,3.0
942,593,5.0
942,595,5.0
943,260,5.0
943,724,3.0
943,799,3.0
943,1193,5.0
943,1219,4.0
943,1258,4.0
943,1270,4.0
943,1278,2.0
942,500,4.0
943,1321,3.0
943,1333,3.0
943,1345,5.0
943,1387,4.0
943,1401,1.0
943,1407,3.0
943,1876,4.0
943,1997,4.0
943,2003,4.0
943,2160,3.0
943,2193,1.0
943,2279,3.0
943,2366,3.0
943,2455,4.0
943,2378,3.0
943,2550,3.0
943,2617,2.0
943,2628,5.0
943,2747,2.0
943,3499,3.0
943,4105,3.0
943,4128,5.0
945,1,3.0
945,3,2.0
945,5,2.0
945,7,2.0
945,14,4.0
945,17,4.0
945,25,3.0
945,26,3.0
945,32,3.0
945,41,4.0
945,58,5.0
945,79,1.0
945,99,1.0
945,103,3.0
945,107,4.0
942,296,5.0
945,112,3.0
945,137,5.0
945,62,5.0
945,141,5.0
945,260,4.0
945,467,1.0
945,494,4.0
945,581,5.0
945,609,4.0
945,613,4.0
945,619,4.0
945,627,3.0
945,631,3.0
945,637,1.0
945,653,4.0
945,661,2.0
945,667,5.0
943,1346,1.0
945,671,2.0
945,685,3.0
945,703,5.0
945,116,3.0
945,694,3.0
945,711,3.0
945,719,3.0
945,725,2.0
945,733,3.0
945,704,4.0
945,743,3.0
945,761,2.0
945,762,1.0
945,765,4.0
945,766,2.0
945,780,4.0
945,783,3.0
945,784,1.0
943,2633,2.0
946,1,5.0
946,29,4.0
946,32,4.0
946,50,5.0
946,76,2.0
946,110,5.0
946,111,5.0
946,196,3.0
946,198,5.0
946,163,3.0
946,253,4.0
946,316,3.0
946,260,5.0
946,356,5.0
946,364,4.0
946,380,4.0
946,442,4.0
946,457,5.0
946,474,5.0
946,480,5.0
946,517,3.0
946,535,4.0
946,588,5.0
946,589,5.0
946,593,5.0
946,595,5.0
946,608,5.0
946,610,5.0
946,653,4.0
946,788,3.0
946,858,4.0
946,902,3.0
946,904,5.0
946,329,2.0
946,1073,4.0
946,1089,4.0
946,924,5.0
946,1097,5.0
946,1127,4.0
946,1129,3.0
946,1196,5.0
946,1197,5.0
946,1206,5.0
946,1210,4.0
946,1214,5.0
946,1219,5.0
946,1198,5.0
946,1240,5.0
946,1242,4.0
946,1252,5.0
947,260,5.0
947,356,3.0
947,589,2.0
947,919,2.0
947,1193,1.0
947,1196,5.0
947,1198,3.0
947,1035,5.0
947,1210,5.0
947,1270,1.0
947,1066,4.0
947,1274,5.0
947,1287,5.0
947,1293,1.0
947,2081,1.0
947,2406,4.0
947,1253,1.0
947,2628,4.0
947,2565,5.0
947,2986,1.0
947,3159,2.0
947,4226,1.0
947,2571,5.0
947,4638,1.0
947,4643,1.0
947,4718,1.0
947,4370,1.0
947,3996,5.0
947,4734,1.0
948,1,5.0
948,36,5.0
948,39,3.0
948,47,4.0
948,50,4.0
948,62,4.0
948,104,4.0
948,110,4.0
948,150,5.0
948,165,4.0
948,246,5.0
948,318,5.0
947,3793,3.0
948,345,4.0
948,356,5.0
948,380,4.0
948,296,5.0
948,457,5.0
948,508,4.0
948,538,5.0
948,539,4.0
948,527,5.0
948,480,3.0
948,587,3.0
948,589,4.0
948,593,4.0
948,608,5.0
948,616,5.0
948,720,5.0
948,736,3.0
948,745,5.0
948,543,4.0
948,858,4.0
948,1094,4.0
948,1095,5.0
948,1120,3.0
948,778,5.0
948,1148,5.0
948,1183,4.0
948,1192,5.0
948,1198,5.0
948,1219,3.0
948,1258,5.0
948,1265,3.0
948,1266,3.0
948,1291,5.0
948,1343,4.0
948,1385,4.0
948,1537,5.0
948,1580,4.0
948,1617,4.0
949,1,4.5
949,7,0.5
949,19,4.5
949,21,1.0
949,39,3.0
949,45,3.5
949,92,2.5
949,110,1.5
949,11,3.5
949,145,3.0
949,111,0.5
949,162,2.5
949,165,3.5
949,172,4.0
949,180,4.0
949,223,3.5
949,260,5.0
949,265,4.5
949,293,1.5
949,296,4.0
949,318,4.0
949,327,3.0
949,342,3.5
949,344,4.5
949,346,3.5
949,347,2.5
949,357,3.0
949,364,5.0
949,365,2.5
949,367,3.5
949,372,0.5
949,377,4.0
949,29,4.0
949,427,0.5
949,434,2.0
949,442,5.0
949,444,0.5
949,455,3.5
949,480,0.5
949,497,3.0
949,500,4.0
949,515,3.0
949,522,3.5
949,527,2.0
949,543,4.0
949,552,0.5
949,555,4.0
949,587,3.0
949,589,4.0
949,592,3.5
950,29,4.0
950,229,4.5
950,194,4.0
950,247,4.0
950,296,4.0
950,347,4.5
950,357,4.0
950,541,5.0
950,593,4.5
950,608,4.0
950,904,5.0
950,923,4.5
950,924,5.0
950,1037,1.0
950,1080,4.5
950,1136,4.5
950,1193,4.5
950,1196,4.5
950,1198,4.0
950,1200,3.5
950,260,5.0
950,1206,4.5
950,1208,5.0
950,1210,4.5
950,1214,5.0
950,1219,4.5
950,1258,5.0
950,1281,4.5
950,1635,3.5
950,1732,4.0
950,2019,5.0
950,1233,5.0
950,2076,5.0
950,2360,4.0
950,2467,4.0
950,2488,4.0
950,2628,3.0
950,2692,4.0
950,2843,5.0
950,2858,5.0
950,2997,4.5
950,1201,5.0
950,3060,4.0
950,3741,5.0
950,3996,2.0
950,4470,4.5
950,4848,5.0
950,5570,4.0
950,5878,4.5
950,6286,4.0
951,1,5.0
951,5,4.0
951,6,3.0
951,7,3.0
951,12,3.0
951,17,4.0
951,18,2.0
951,26,3.0
951,29,3.0
951,32,4.0
951,36,4.0
951,9,5.0
951,41,2.0
951,61,3.0
951,63,5.0
951,64,5.0
951,68,3.0
951,74,3.0
951,76,5.0
951,81,5.0
951,86,3.0
951,88,5.0
951,92,3.0
951,79,5.0
951,94,4.0
951,95,4.0
951,62,4.0
951,103,5.0
951,100,3.0
951,107,3.0
951,112,5.0
951,113,4.0
951,135,5.0
951,140,4.0
951,467,5.0
951,376,5.0
951,494,4.0
951,608,5.0
951,609,4.0
951,141,1.0
951,612,3.0
951,613,2.0
951,627,3.0
951,628,4.0
951,631,1.0
951,638,4.0
951,640,4.0
951,637,3.0
951,650,3.0
951,653,4.0
952,5,3.0
952,7,5.0
952,17,3.0
952,62,3.0
952,79,5.0
952,86,4.0
952,95,5.0
952,107,5.0
952,260,5.0
952,376,4.0
952,135,5.0
952,494,4.0
952,613,4.0
952,628,4.0
952,648,4.0
952,650,3.0
952,661,4.0
952,708,4.0
952,724,3.0
952,736,4.0
952,733,5.0
952,802,4.0
952,640,3.0
952,805,5.0
952,837,5.0
952,848,5.0
952,745,5.0
952,1073,4.0
952,1210,4.0
952,1438,4.0
952,1544,3.0
952,1562,3.0
953,1,5.0
953,3,5.0
952,832,4.0
953,4,4.0
953,21,5.0
953,24,5.0
952,1409,3.0
953,32,5.0
953,63,1.0
953,69,5.0
953,104,5.0
953,180,5.0
953,260,5.0
953,296,5.0
953,267,4.0
953,327,1.0
953,339,4.0
953,356,4.0
953,357,4.0
953,367,1.0
953,368,5.0
953,371,2.0
953,374,2.0
953,441,5.0
953,440,5.0
953,480,5.0
953,532,4.0
953,497,4.0
953,541,3.0
953,551,5.0
953,589,5.0
953,597,5.0
953,442,5.0
953,700,1.0
953,780,4.0
953,785,5.0
953,818,3.0
953,839,5.0
953,858,5.0
953,951,4.0
953,968,2.0
953,1007,5.0
953,1060,4.0
953,1079,5.0
953,1089,5.0
953,1091,5.0
953,1097,3.0
953,1125,3.0
953,1080,5.0
953,1127,5.0
953,1129,4.0
953,1136,5.0
952,780,5.0
954,24,3.0
954,47,5.0
954,70,4.0
954,95,1.0
954,150,4.0
954,260,5.0
954,316,4.0
954,377,2.0
954,480,4.0
954,170,4.0
954,493,3.0
954,589,4.0
954,592,2.0
954,653,4.0
954,733,5.0
954,736,4.0
954,780,4.0
954,1101,4.0
954,1127,3.0
954,1196,5.0
954,1197,5.0
954,1210,5.0
954,1214,4.0
954,1261,4.0
954,1552,4.0
954,1580,3.0
954,1801,3.0
954,1917,4.0
954,1954,2.0
954,2028,5.0
954,2167,4.0
954,2193,3.0
954,2273,5.0
954,2297,3.0
954,2394,4.0
954,2502,3.0
954,2302,3.0
954,2571,5.0
954,2683,3.0
954,2105,4.0
954,2699,3.0
954,2700,2.0
954,2701,1.0
954,2706,3.0
954,2710,1.0
954,2617,3.0
954,2723,4.0
954,2762,5.0
954,2826,4.0
954,2856,1.0
955,31,4.0
955,48,3.0
955,62,4.5
955,145,4.0
955,158,3.0
955,69,5.0
955,419,4.0
955,648,5.0
955,719,2.5
955,786,3.0
955,810,2.5
955,934,4.0
955,1042,5.0
955,1120,4.0
955,1197,4.5
955,1207,3.5
955,1380,5.0
955,1485,4.0
955,1487,5.0
955,1569,5.0
955,1640,4.0
955,1645,4.0
955,1246,5.0
955,1777,4.0
955,1825,4.0
955,1968,4.0
955,1407,4.0
955,2001,4.0
955,2053,3.0
955,2054,3.5
955,2081,5.0
955,2321,3.5
955,2329,5.0
955,2353,5.0
955,2354,4.0
955,2396,4.5
955,2671,4.5
955,2700,5.0
955,2718,4.0
955,2918,5.0
955,2987,4.0
955,3052,3.0
955,3222,4.0
955,3916,5.0
955,527,5.0
955,2617,4.0
955,4027,5.0
955,4749,3.0
955,4022,4.5
955,4815,5.0
956,2,1.0
956,19,1.0
956,21,4.0
956,32,2.0
956,34,2.0
956,47,5.0
956,50,5.0
956,110,5.0
956,150,3.0
956,160,1.0
956,153,2.0
956,161,3.0
956,165,4.0
956,185,2.0
956,208,1.0
956,225,1.0
956,253,4.0
956,231,2.0
956,266,4.0
956,282,4.0
956,288,5.0
956,292,4.0
956,296,5.0
956,300,3.0
956,315,1.0
956,317,1.0
956,329,3.0
956,339,1.0
956,318,5.0
956,39,2.0
956,349,3.0
956,356,5.0
956,357,1.0
956,364,3.0
956,367,1.0
956,377,4.0
956,350,1.0
956,410,1.0
956,420,1.0
956,432,4.0
956,434,2.0
956,435,1.0
956,380,3.0
956,442,3.0
956,454,2.0
956,457,3.0
956,474,3.0
956,480,3.0
956,10,3.0
956,509,4.0
957,2,3.0
957,11,4.0
957,6,5.0
957,15,2.0
957,29,5.0
957,30,4.0
957,32,4.0
957,36,5.0
957,47,4.0
957,48,2.0
957,50,3.0
957,55,1.0
957,58,5.0
957,70,1.0
957,110,5.0
957,111,5.0
957,123,5.0
957,151,3.0
957,160,2.0
957,161,4.0
957,194,4.0
957,188,4.0
957,196,2.0
957,198,3.0
957,150,4.0
957,223,5.0
957,232,5.0
957,235,5.0
957,247,4.0
957,252,4.0
957,253,5.0
957,260,5.0
957,265,3.0
957,273,2.0
957,290,5.0
957,293,5.0
957,294,4.0
957,296,2.0
957,300,4.0
957,316,3.0
957,326,5.0
957,329,2.0
957,338,3.0
957,353,3.0
957,356,4.0
957,366,1.0
957,367,3.0
957,379,2.0
957,380,3.0
957,407,1.0
958,24,4.0
958,95,1.0
958,110,3.0
958,185,4.0
958,216,5.0
958,231,5.0
958,318,4.0
958,329,4.0
958,420,2.0
958,468,3.0
958,480,4.0
958,780,1.0
958,924,4.0
958,1206,1.0
958,1270,2.0
958,1318,1.0
958,1584,5.0
958,1676,1.0
958,1719,4.0
958,1876,2.0
958,920,2.0
958,2116,2.0
958,2393,4.0
958,2428,1.0
958,2329,4.0
958,2762,5.0
958,2571,4.0
958,2858,5.0
958,2908,3.0
958,2959,5.0
958,3006,5.0
958,3256,4.0
958,3300,3.0
958,3863,4.0
958,3949,4.0
958,3897,4.0
958,2028,4.0
958,4158,1.0
958,4370,5.0
958,5266,4.0
958,5349,1.0
958,5265,4.0
958,4034,5.0
958,5445,5.0
958,5528,3.0
958,5944,5.0
958,6261,5.0
960,11,3.0
960,14,4.0
960,34,4.0
958,5400,5.0
960,52,4.0
960,144,3.0
960,150,4.0
960,112,4.0
960,153,2.0
960,161,3.0
960,165,3.0
960,224,3.0
960,296,5.0
960,47,4.0
960,300,4.0
960,356,3.0
960,357,3.0
960,380,3.0
960,454,2.0
960,497,4.0
960,587,3.0
960,588,3.0
960,589,3.0
960,590,3.0
960,592,3.0
960,593,4.0
960,597,2.0
960,527,5.0
960,608,5.0
961,527,4.0
961,910,4.0
961,969,5.0
961,1089,5.0
961,1197,3.0
961,1193,4.0
961,1198,5.0
961,1225,5.0
961,1358,1.0
961,1213,5.0
961,1721,4.0
961,1617,4.0
961,1954,4.0
961,2352,5.0
961,2539,4.0
961,2599,5.0
961,2683,3.0
961,2688,4.0
961,2622,3.0
960,241,2.0
961,2716,3.0
961,2723,2.0
961,2762,5.0
961,2759,4.0
961,2707,2.0
961,2858,5.0
962,110,4.0
962,140,5.0
962,195,4.0
962,237,3.0
